Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,205.24000549316406,206.72999572753906,204.6699981689453,205.1300048828125,197.07904052734375,183100.0
2018-10-02,204.55999755859375,204.55999755859375,202.75999450683594,202.86000061035156,194.89817810058594,349300.0
2018-10-03,204.0,205.25,203.38999938964844,203.97000122070312,195.96458435058594,152400.0
2018-10-04,203.6999969482422,204.66000366210938,201.77000427246094,203.16000366210938,195.1864013671875,115400.0
2018-10-05,203.0800018310547,203.14999389648438,200.27000427246094,201.57000732421875,193.6588134765625,160800.0
2018-10-06,203.0800018310547,203.14999389648438,200.27000427246094,201.57000732421875,193.6588134765625,160800.0
2018-10-07,203.0800018310547,203.14999389648438,200.27000427246094,201.57000732421875,193.6588134765625,160800.0
2018-10-08,200.41000366210938,202.1999969482422,198.92999267578125,201.47000122070312,193.56271362304688,395700.0
2018-10-09,200.77999877929688,201.61000061035156,197.60000610351562,197.7100067138672,189.95030212402344,218600.0
2018-10-10,197.2100067138672,197.2100067138672,189.6300048828125,189.77999877929688,182.33154296875,660500.0
2018-10-11,190.30999755859375,191.75,185.9600067138672,187.00999450683594,179.6702117919922,491400.0
2018-10-12,189.32000732421875,190.77999877929688,186.55999755859375,188.67999267578125,181.27468872070312,363100.0
2018-10-13,189.32000732421875,190.77999877929688,186.55999755859375,188.67999267578125,181.27468872070312,363100.0
2018-10-14,189.32000732421875,190.77999877929688,186.55999755859375,188.67999267578125,181.27468872070312,363100.0
2018-10-15,186.64999389648438,190.66000366210938,186.64999389648438,189.75999450683594,182.31231689453125,107600.0
2018-10-16,190.82000732421875,193.52999877929688,190.0399932861328,193.30999755859375,185.7229766845703,333100.0
2018-10-17,194.6199951171875,195.0,190.5500030517578,192.19000244140625,184.64694213867188,358800.0
2018-10-18,191.47999572753906,191.47999572753906,186.61000061035156,187.1699981689453,179.82394409179688,503600.0
2018-10-19,188.38999938964844,188.8300018310547,186.66000366210938,187.72000122070312,180.3523712158203,359900.0
2018-10-20,188.38999938964844,188.8300018310547,186.66000366210938,187.72000122070312,180.3523712158203,359900.0
2018-10-21,188.38999938964844,188.8300018310547,186.66000366210938,187.72000122070312,180.3523712158203,359900.0
2018-10-22,187.97000122070312,188.58999633789062,186.08999633789062,187.6699981689453,180.3043212890625,168700.0
2018-10-23,185.52000427246094,185.5500030517578,181.0399932861328,184.17999267578125,176.9512939453125,532900.0
2018-10-24,184.14999389648438,185.24000549316406,177.77999877929688,178.11000061035156,171.1195526123047,540200.0
2018-10-25,177.85000610351562,182.8300018310547,177.85000610351562,181.41000366210938,174.29002380371094,229300.0
2018-10-26,178.74000549316406,180.49000549316406,176.5,179.13999938964844,172.10911560058594,344700.0
2018-10-27,178.74000549316406,180.49000549316406,176.5,179.13999938964844,172.10911560058594,344700.0
2018-10-28,178.74000549316406,180.49000549316406,176.5,179.13999938964844,172.10911560058594,344700.0
2018-10-29,180.97000122070312,182.6699981689453,175.5,177.99000549316406,171.00428771972656,300100.0
2018-10-30,177.05999755859375,183.2899932861328,177.05999755859375,183.02000427246094,175.8368377685547,230000.0
2018-10-31,185.00999450683594,186.27000427246094,183.08999633789062,183.2100067138672,176.01939392089844,337900.0
2018-11-01,183.97000122070312,187.1999969482422,183.3699951171875,186.57000732421875,179.2475128173828,238200.0
2018-11-02,188.05999755859375,189.2899932861328,185.39999389648438,186.49000549316406,179.17066955566406,253400.0
2018-11-03,188.05999755859375,189.2899932861328,185.39999389648438,186.49000549316406,179.17066955566406,253400.0
2018-11-04,188.05999755859375,189.2899932861328,185.39999389648438,186.49000549316406,179.17066955566406,253400.0
2018-11-05,186.5,187.33999633789062,185.3800048828125,186.50999450683594,179.1898651123047,107400.0
2018-11-06,185.10000610351562,188.69000244140625,185.10000610351562,188.63999938964844,181.2362518310547,97900.0
2018-11-07,189.44000244140625,193.07000732421875,189.33999633789062,192.8800048828125,185.30987548828125,148600.0
2018-11-08,192.0,193.08999633789062,190.9600067138672,191.92999267578125,184.39712524414062,140600.0
2018-11-09,191.36000061035156,191.77999877929688,188.3300018310547,189.36000061035156,181.92799377441406,126700.0
2018-11-10,191.36000061035156,191.77999877929688,188.3300018310547,189.36000061035156,181.92799377441406,126700.0
2018-11-11,191.36000061035156,191.77999877929688,188.3300018310547,189.36000061035156,181.92799377441406,126700.0
2018-11-12,190.25,190.25,186.47000122070312,186.77999877929688,179.4492950439453,143700.0
2018-11-13,187.11000061035156,190.0500030517578,186.89999389648438,187.97999572753906,180.60215759277344,156400.0
2018-11-14,189.14999389648438,191.11000061035156,186.77000427246094,188.4600067138672,181.06332397460938,142900.0
2018-11-15,187.7899932861328,191.91000366210938,186.1699981689453,191.32000732421875,183.81106567382812,243400.0
2018-11-16,190.83999633789062,191.89999389648438,189.57000732421875,190.88999938964844,183.39793395996094,232000.0
2018-11-17,190.83999633789062,191.89999389648438,189.57000732421875,190.88999938964844,183.39793395996094,232000.0
2018-11-18,190.83999633789062,191.89999389648438,189.57000732421875,190.88999938964844,183.39793395996094,232000.0
2018-11-19,190.5399932861328,191.0500030517578,188.8000030517578,189.9499969482422,182.49485778808594,149100.0
2018-11-20,187.66000366210938,187.66000366210938,183.49000549316406,184.1199951171875,176.89366149902344,386000.0
2018-11-21,185.07000732421875,187.8800048828125,184.52999877929688,186.8000030517578,179.46849060058594,138000.0
2018-11-22,185.07000732421875,187.8800048828125,184.52999877929688,186.8000030517578,179.46849060058594,138000.0
2018-11-23,185.97000122070312,188.17999267578125,185.97000122070312,186.99000549316406,179.6510009765625,94200.0
2018-11-24,185.97000122070312,188.17999267578125,185.97000122070312,186.99000549316406,179.6510009765625,94200.0
2018-11-25,185.97000122070312,188.17999267578125,185.97000122070312,186.99000549316406,179.6510009765625,94200.0
2018-11-26,188.75,189.25999450683594,187.57000732421875,188.9499969482422,181.53411865234375,126400.0
2018-11-27,188.75,189.61000061035156,187.5500030517578,189.44000244140625,182.00485229492188,185900.0
2018-11-28,189.9600067138672,194.1999969482422,189.42999267578125,194.1999969482422,186.5780792236328,286500.0
2018-11-29,194.17999267578125,194.5500030517578,192.3699951171875,192.72999572753906,185.16574096679688,131200.0
2018-11-30,192.27999877929688,195.5,192.27999877929688,195.27999877929688,187.61563110351562,164600.0
2018-12-01,192.27999877929688,195.5,192.27999877929688,195.27999877929688,187.61563110351562,164600.0
2018-12-02,192.27999877929688,195.5,192.27999877929688,195.27999877929688,187.61563110351562,164600.0
2018-12-03,197.1199951171875,199.08999633789062,195.16000366210938,195.72999572753906,188.04798889160156,272100.0
2018-12-04,194.3000030517578,194.3000030517578,185.77000427246094,187.16000366210938,179.81431579589844,782400.0
2018-12-05,194.3000030517578,194.3000030517578,185.77000427246094,187.16000366210938,179.81431579589844,782400.0
2018-12-06,184.00999450683594,187.19000244140625,182.69000244140625,186.9499969482422,179.6125946044922,355300.0
2018-12-07,186.05999755859375,187.47999572753906,179.02999877929688,179.4499969482422,172.4069061279297,297600.0
2018-12-08,186.05999755859375,187.47999572753906,179.02999877929688,179.4499969482422,172.4069061279297,297600.0
2018-12-09,186.05999755859375,187.47999572753906,179.02999877929688,179.4499969482422,172.4069061279297,297600.0
2018-12-10,179.02000427246094,179.44000244140625,174.63999938964844,178.16000366210938,171.16754150390625,290300.0
2018-12-11,180.24000549316406,181.14999389648438,176.30999755859375,177.47999572753906,170.51426696777344,272100.0
2018-12-12,179.7100067138672,180.49000549316406,177.47999572753906,177.52000427246094,170.55270385742188,213600.0
2018-12-13,177.97999572753906,178.14999389648438,173.30999755859375,174.6300048828125,167.776123046875,448000.0
2018-12-14,173.35000610351562,174.88999938964844,171.32000732421875,171.8300018310547,165.08604431152344,378100.0
2018-12-15,173.35000610351562,174.88999938964844,171.32000732421875,171.8300018310547,165.08604431152344,378100.0
2018-12-16,173.35000610351562,174.88999938964844,171.32000732421875,171.8300018310547,165.08604431152344,378100.0
2018-12-17,170.60000610351562,171.66000366210938,168.41000366210938,169.24000549316406,163.08932495117188,462500.0
2018-12-18,170.58999633789062,171.85000610351562,169.1300048828125,169.9600067138672,163.78318786621094,315000.0
2018-12-19,167.07000732421875,171.4600067138672,163.83999633789062,164.63999938964844,158.656494140625,423100.0
2018-12-20,163.66000366210938,165.3300018310547,160.8699951171875,162.42999267578125,156.52682495117188,313900.0
2018-12-21,163.11000061035156,164.3699951171875,159.38999938964844,159.6300048828125,153.82859802246094,180800.0
2018-12-22,163.11000061035156,164.3699951171875,159.38999938964844,159.6300048828125,153.82859802246094,180800.0
2018-12-23,163.11000061035156,164.3699951171875,159.38999938964844,159.6300048828125,153.82859802246094,180800.0
2018-12-24,158.41000366210938,159.5500030517578,155.24000549316406,155.38999938964844,149.74270629882812,178600.0
2018-12-25,158.41000366210938,159.5500030517578,155.24000549316406,155.38999938964844,149.74270629882812,178600.0
2018-12-26,156.88999938964844,163.8000030517578,155.63999938964844,163.6999969482422,157.7506866455078,184100.0
2018-12-27,161.89999389648438,164.80999755859375,158.8800048828125,164.72000122070312,158.7335968017578,247600.0
2018-12-28,165.33999633789062,166.5500030517578,163.2100067138672,163.8000030517578,157.84703063964844,447600.0
2018-12-29,165.33999633789062,166.5500030517578,163.2100067138672,163.8000030517578,157.84703063964844,447600.0
2018-12-30,165.33999633789062,166.5500030517578,163.2100067138672,163.8000030517578,157.84703063964844,447600.0
2018-12-31,164.58999633789062,165.35000610351562,163.27000427246094,165.00999450683594,159.01304626464844,177700.0
2019-01-01,164.58999633789062,165.35000610351562,163.27000427246094,165.00999450683594,159.01304626464844,177700.0
2019-01-02,162.66000366210938,166.10000610351562,161.75999450683594,165.4600067138672,159.4467010498047,233800.0
2019-01-03,164.0,164.19000244140625,159.24000549316406,159.72999572753906,153.92494201660156,196300.0
2019-01-04,161.91000366210938,166.50999450683594,161.91000366210938,165.91000366210938,159.88034057617188,222500.0
2019-01-05,161.91000366210938,166.50999450683594,161.91000366210938,165.91000366210938,159.88034057617188,222500.0
2019-01-06,161.91000366210938,166.50999450683594,161.91000366210938,165.91000366210938,159.88034057617188,222500.0
2019-01-07,165.3000030517578,168.3300018310547,165.0,167.22000122070312,161.14273071289062,190500.0
2019-01-08,170.19000244140625,171.77000427246094,168.5800018310547,169.88999938964844,163.71572875976562,560200.0
2019-01-09,170.57000732421875,172.85000610351562,170.1199951171875,172.41000366210938,166.14410400390625,226100.0
2019-01-10,170.1300048828125,173.25,169.1199951171875,173.14999389648438,166.8572235107422,101100.0
2019-01-11,172.16000366210938,173.74000549316406,171.3699951171875,173.0399932861328,166.751220703125,117400.0
2019-01-12,172.16000366210938,173.74000549316406,171.3699951171875,173.0399932861328,166.751220703125,117400.0
2019-01-13,172.16000366210938,173.74000549316406,171.3699951171875,173.0399932861328,166.751220703125,117400.0
2019-01-14,172.24000549316406,173.61000061035156,170.6999969482422,173.19000244140625,166.895751953125,53500.0
2019-01-15,173.08999633789062,173.75999450683594,170.99000549316406,171.89999389648438,165.6526641845703,171500.0
2019-01-16,173.5500030517578,174.66000366210938,172.5500030517578,172.74000549316406,166.46214294433594,123400.0
2019-01-17,172.77000427246094,176.14999389648438,172.41000366210938,175.41000366210938,169.03509521484375,253800.0
2019-01-18,177.08999633789062,180.33999633789062,176.80999755859375,179.97999572753906,173.43899536132812,477200.0
2019-01-19,177.08999633789062,180.33999633789062,176.80999755859375,179.97999572753906,173.43899536132812,477200.0
2019-01-20,177.08999633789062,180.33999633789062,176.80999755859375,179.97999572753906,173.43899536132812,477200.0
2019-01-21,177.08999633789062,180.33999633789062,176.80999755859375,179.97999572753906,173.43899536132812,477200.0
2019-01-22,178.63999938964844,178.69000244140625,175.80999755859375,176.55999755859375,170.14329528808594,440900.0
2019-01-23,177.10000610351562,177.47999572753906,173.22999572753906,174.9499969482422,168.591796875,365400.0
2019-01-24,177.07000732421875,177.63999938964844,175.8000030517578,176.92999267578125,170.49981689453125,298000.0
2019-01-25,177.85000610351562,179.14999389648438,177.0,178.3699951171875,171.88751220703125,198900.0
2019-01-26,177.85000610351562,179.14999389648438,177.0,178.3699951171875,171.88751220703125,198900.0
2019-01-27,177.85000610351562,179.14999389648438,177.0,178.3699951171875,171.88751220703125,198900.0
2019-01-28,176.4199981689453,178.33999633789062,176.32000732421875,178.24000549316406,171.76223754882812,284800.0
2019-01-29,177.75999450683594,179.5800018310547,177.75999450683594,179.1699981689453,172.658447265625,88700.0
2019-01-30,180.1300048828125,181.97999572753906,178.27999877929688,181.27000427246094,174.68214416503906,131000.0
2019-01-31,181.57000732421875,181.72999572753906,179.67999267578125,180.83999633789062,174.2677459716797,130400.0
2019-02-01,181.1199951171875,182.99000549316406,180.24000549316406,182.07000732421875,175.45301818847656,176300.0
2019-02-02,181.1199951171875,182.99000549316406,180.24000549316406,182.07000732421875,175.45301818847656,176300.0
2019-02-03,181.1199951171875,182.99000549316406,180.24000549316406,182.07000732421875,175.45301818847656,176300.0
2019-02-04,182.11000061035156,183.6199951171875,181.33999633789062,183.6199951171875,176.94671630859375,113500.0
2019-02-05,184.32000732421875,184.5,183.4199981689453,184.3800048828125,177.67909240722656,87900.0
2019-02-06,183.8300018310547,184.75999450683594,183.33999633789062,184.0500030517578,177.36106872558594,148000.0
2019-02-07,183.00999450683594,184.30999755859375,182.11000061035156,183.47000122070312,176.80218505859375,103000.0
2019-02-08,182.11000061035156,183.2100067138672,180.85000610351562,183.2100067138672,176.55165100097656,136800.0
2019-02-09,182.11000061035156,183.2100067138672,180.85000610351562,183.2100067138672,176.55165100097656,136800.0
2019-02-10,182.11000061035156,183.2100067138672,180.85000610351562,183.2100067138672,176.55165100097656,136800.0
2019-02-11,183.5800018310547,185.7100067138672,183.5800018310547,185.39999389648438,178.6620330810547,163700.0
2019-02-12,186.5800018310547,188.80999755859375,186.55999755859375,188.0,181.1675567626953,188200.0
2019-02-13,188.32000732421875,189.30999755859375,187.94000244140625,188.92999267578125,182.06373596191406,80700.0
2019-02-14,188.0800018310547,190.33999633789062,187.85000610351562,189.6999969482422,182.80575561523438,283000.0
2019-02-15,189.74000549316406,190.8800048828125,189.33999633789062,190.3300018310547,183.412841796875,281700.0
2019-02-16,189.74000549316406,190.8800048828125,189.33999633789062,190.3300018310547,183.412841796875,281700.0
2019-02-17,189.74000549316406,190.8800048828125,189.33999633789062,190.3300018310547,183.412841796875,281700.0
2019-02-18,189.74000549316406,190.8800048828125,189.33999633789062,190.3300018310547,183.412841796875,281700.0
2019-02-19,189.1999969482422,192.27000427246094,189.1999969482422,191.22999572753906,184.28013610839844,204700.0
2019-02-20,190.72000122070312,191.9199981689453,190.3699951171875,191.35000610351562,184.39578247070312,191200.0
2019-02-21,191.6999969482422,192.1699981689453,190.77000427246094,191.41000366210938,184.45359802246094,70800.0
2019-02-22,192.11000061035156,192.11000061035156,189.02000427246094,190.72999572753906,183.79830932617188,172900.0
2019-02-23,192.11000061035156,192.11000061035156,189.02000427246094,190.72999572753906,183.79830932617188,172900.0
2019-02-24,192.11000061035156,192.11000061035156,189.02000427246094,190.72999572753906,183.79830932617188,172900.0
2019-02-25,191.9499969482422,192.25999450683594,190.64999389648438,190.6999969482422,183.76939392089844,89700.0
2019-02-26,189.99000549316406,191.38999938964844,189.94000244140625,190.02000427246094,183.11412048339844,82800.0
2019-02-27,189.19000244140625,189.9600067138672,187.97999572753906,189.08999633789062,182.21791076660156,193000.0
2019-02-28,188.8000030517578,189.1699981689453,187.92999267578125,188.7899932861328,181.92881774902344,142100.0
2019-03-01,189.0500030517578,190.24000549316406,187.6699981689453,188.8000030517578,181.93846130371094,316900.0
2019-03-02,189.0500030517578,190.24000549316406,187.6699981689453,188.8000030517578,181.93846130371094,316900.0
2019-03-03,189.0500030517578,190.24000549316406,187.6699981689453,188.8000030517578,181.93846130371094,316900.0
2019-03-04,189.55999755859375,190.52999877929688,186.39999389648438,187.60000610351562,180.78207397460938,306800.0
2019-03-05,187.6999969482422,187.91000366210938,186.00999450683594,186.0800018310547,179.31735229492188,264000.0
2019-03-06,186.58999633789062,186.58999633789062,184.82000732421875,185.08999633789062,178.36329650878906,222800.0
2019-03-07,184.94000244140625,184.94000244140625,182.3800048828125,183.3300018310547,176.66725158691406,463400.0
2019-03-08,181.85000610351562,182.69000244140625,180.4499969482422,182.64999389648438,176.01193237304688,1002200.0
2019-03-09,181.85000610351562,182.69000244140625,180.4499969482422,182.64999389648438,176.01193237304688,1002200.0
2019-03-10,181.85000610351562,182.69000244140625,180.4499969482422,182.64999389648438,176.01193237304688,1002200.0
2019-03-11,182.0800018310547,186.16000366210938,182.0399932861328,186.1300048828125,179.36549377441406,493400.0
2019-03-12,186.60000610351562,186.60000610351562,184.5399932861328,185.22999572753906,178.4982147216797,275600.0
2019-03-13,185.38999938964844,188.38999938964844,185.38999938964844,187.1300048828125,180.32913208007812,306700.0
2019-03-14,187.10000610351562,187.3800048828125,185.64999389648438,186.64999389648438,179.8665771484375,273300.0
2019-03-15,187.14999389648438,187.8800048828125,185.80999755859375,186.30999755859375,179.5389404296875,389000.0
2019-03-16,187.14999389648438,187.8800048828125,185.80999755859375,186.30999755859375,179.5389404296875,389000.0
2019-03-17,187.14999389648438,187.8800048828125,185.80999755859375,186.30999755859375,179.5389404296875,389000.0
2019-03-18,186.17999267578125,187.97999572753906,185.52000427246094,187.92999267578125,181.10008239746094,444400.0
2019-03-19,188.77000427246094,188.86000061035156,185.00999450683594,185.52000427246094,178.77764892578125,603600.0
2019-03-20,183.19000244140625,183.9199981689453,181.1300048828125,182.50999450683594,176.43722534179688,361000.0
2019-03-21,181.85000610351562,185.41000366210938,181.85000610351562,185.0800018310547,178.92172241210938,444000.0
2019-03-22,183.72000122070312,183.94000244140625,180.69000244140625,180.8000030517578,174.78411865234375,1024800.0
2019-03-23,183.72000122070312,183.94000244140625,180.69000244140625,180.8000030517578,174.78411865234375,1024800.0
2019-03-24,183.72000122070312,183.94000244140625,180.69000244140625,180.8000030517578,174.78411865234375,1024800.0
2019-03-25,180.52999877929688,182.1199951171875,179.5500030517578,179.88999938964844,173.90443420410156,1225900.0
2019-03-26,181.2899932861328,182.07000732421875,180.38999938964844,181.77999877929688,175.73150634765625,270600.0
2019-03-27,181.8699951171875,184.00999450683594,181.82000732421875,183.4499969482422,177.345947265625,725600.0
2019-03-28,183.82000732421875,185.8000030517578,183.72999572753906,185.61000061035156,179.43406677246094,490200.0
2019-03-29,186.5,188.1699981689453,186.5,187.25999450683594,181.0291290283203,219600.0
2019-03-30,186.5,188.1699981689453,186.5,187.25999450683594,181.0291290283203,219600.0
2019-03-31,186.5,188.1699981689453,186.5,187.25999450683594,181.0291290283203,219600.0
2019-04-01,189.24000549316406,191.72000122070312,187.9199981689453,191.42999267578125,185.06040954589844,272000.0
2019-04-02,192.07000732421875,192.39999389648438,190.80999755859375,191.2100067138672,184.84776306152344,359600.0
2019-04-03,191.50999450683594,193.58999633789062,190.99000549316406,191.39999389648438,185.03138732910156,125000.0
2019-04-04,191.39999389648438,193.13999938964844,191.10000610351562,192.19000244140625,185.7951202392578,253500.0
2019-04-05,192.5500030517578,193.77999877929688,192.1300048828125,193.0,186.5782012939453,125400.0
2019-04-06,192.5500030517578,193.77999877929688,192.1300048828125,193.0,186.5782012939453,125400.0
2019-04-07,192.5500030517578,193.77999877929688,192.1300048828125,193.0,186.5782012939453,125400.0
2019-04-08,191.88999938964844,193.41000366210938,191.88999938964844,193.25999450683594,186.82952880859375,190200.0
2019-04-09,192.0500030517578,192.19000244140625,190.86000061035156,191.4199981689453,185.05072021484375,247300.0
2019-04-10,191.82000732421875,192.72000122070312,190.5800018310547,192.41000366210938,186.00782775878906,300400.0
2019-04-11,192.91000366210938,194.32000732421875,192.8000030517578,193.97999572753906,187.52554321289062,280500.0
2019-04-12,195.0,196.36000061035156,194.82000732421875,196.36000061035156,189.8263702392578,162100.0
2019-04-13,195.0,196.36000061035156,194.82000732421875,196.36000061035156,189.8263702392578,162100.0
2019-04-14,195.0,196.36000061035156,194.82000732421875,196.36000061035156,189.8263702392578,162100.0
2019-04-15,196.44000244140625,196.4499969482422,194.35000610351562,194.60000610351562,188.12493896484375,134900.0
2019-04-16,194.38999938964844,195.00999450683594,193.24000549316406,194.7100067138672,188.2313232421875,142800.0
2019-04-17,197.75999450683594,197.97000122070312,195.88999938964844,196.58999633789062,190.04873657226562,214200.0
2019-04-18,197.5,198.64999389648438,197.07000732421875,197.57000732421875,190.9961395263672,147500.0
2019-04-19,197.5,198.64999389648438,197.07000732421875,197.57000732421875,190.9961395263672,147500.0
2019-04-20,197.5,198.64999389648438,197.07000732421875,197.57000732421875,190.9961395263672,147500.0
2019-04-21,197.5,198.64999389648438,197.07000732421875,197.57000732421875,190.9961395263672,147500.0
2019-04-22,197.69000244140625,197.97999572753906,196.44000244140625,197.41000366210938,190.84144592285156,56700.0
2019-04-23,197.4499969482422,198.27000427246094,196.9600067138672,197.85000610351562,191.26681518554688,78300.0
2019-04-24,198.1699981689453,200.4199981689453,198.1699981689453,199.52999877929688,192.89089965820312,81100.0
2019-04-25,198.3699951171875,198.49000549316406,194.75999450683594,194.9199981689453,188.43429565429688,249800.0
2019-04-26,194.9499969482422,195.86000061035156,194.02000427246094,195.61000061035156,189.10134887695312,145000.0
2019-04-27,194.9499969482422,195.86000061035156,194.02000427246094,195.61000061035156,189.10134887695312,145000.0
2019-04-28,194.9499969482422,195.86000061035156,194.02000427246094,195.61000061035156,189.10134887695312,145000.0
2019-04-29,195.57000732421875,195.57000732421875,193.75999450683594,194.30999755859375,187.84458923339844,162200.0
2019-04-30,194.10000610351562,195.63999938964844,192.6300048828125,195.02999877929688,188.54063415527344,86900.0
2019-05-01,194.7100067138672,195.00999450683594,191.6300048828125,191.72000122070312,185.3407745361328,760300.0
2019-05-02,191.57000732421875,194.88999938964844,191.35000610351562,194.10000610351562,187.64158630371094,324000.0
2019-05-03,195.25999450683594,197.66000366210938,195.25999450683594,197.25,190.68675231933594,138500.0
2019-05-04,195.25999450683594,197.66000366210938,195.25999450683594,197.25,190.68675231933594,138500.0
2019-05-05,195.25999450683594,197.66000366210938,195.25999450683594,197.25,190.68675231933594,138500.0
2019-05-06,193.38999938964844,196.75999450683594,193.0,196.2100067138672,189.68138122558594,97900.0
2019-05-07,194.25,194.25,190.02999877929688,192.02000427246094,185.63079833984375,599900.0
2019-05-08,191.52999877929688,193.6199951171875,191.4600067138672,191.47999572753906,185.10873413085938,337100.0
2019-05-09,190.5,191.60000610351562,188.8000030517578,191.3300018310547,184.96376037597656,128800.0
2019-05-10,190.0800018310547,191.5399932861328,186.75999450683594,190.8000030517578,184.45138549804688,95800.0
2019-05-11,190.0800018310547,191.5399932861328,186.75999450683594,190.8000030517578,184.45138549804688,95800.0
2019-05-12,190.0800018310547,191.5399932861328,186.75999450683594,190.8000030517578,184.45138549804688,95800.0
2019-05-13,187.11000061035156,187.3000030517578,184.19000244140625,185.52000427246094,179.3470458984375,225000.0
2019-05-14,186.17999267578125,189.47999572753906,186.17999267578125,188.22000122070312,181.95726013183594,146900.0
2019-05-15,186.8000030517578,189.0500030517578,186.07000732421875,188.58999633789062,182.31491088867188,172200.0
2019-05-16,189.36000061035156,191.83999633789062,188.6199951171875,190.9199981689453,184.56741333007812,159600.0
2019-05-17,189.11000061035156,191.30999755859375,188.6699981689453,189.0399932861328,182.7499542236328,117000.0
2019-05-18,189.11000061035156,191.30999755859375,188.6699981689453,189.0399932861328,182.7499542236328,117000.0
2019-05-19,189.11000061035156,191.30999755859375,188.6699981689453,189.0399932861328,182.7499542236328,117000.0
2019-05-20,187.9199981689453,189.3000030517578,187.33999633789062,188.52000427246094,182.2472381591797,209200.0
2019-05-21,189.61000061035156,190.4199981689453,189.10000610351562,189.33999633789062,183.0399627685547,255600.0
2019-05-22,188.75999450683594,189.02999877929688,185.75,186.22999572753906,180.03343200683594,245200.0
2019-05-23,184.14999389648438,184.14999389648438,181.63999938964844,183.1999969482422,177.10426330566406,501500.0
2019-05-24,184.02000427246094,184.5399932861328,181.38999938964844,182.63999938964844,176.5628662109375,127300.0
2019-05-25,184.02000427246094,184.5399932861328,181.38999938964844,182.63999938964844,176.5628662109375,127300.0
2019-05-26,184.02000427246094,184.5399932861328,181.38999938964844,182.63999938964844,176.5628662109375,127300.0
2019-05-27,184.02000427246094,184.5399932861328,181.38999938964844,182.63999938964844,176.5628662109375,127300.0
2019-05-28,182.0,182.9199981689453,180.22000122070312,180.22000122070312,174.22340393066406,406600.0
2019-05-29,179.25,180.0,178.0399932861328,178.8800048828125,172.92799377441406,260400.0
2019-05-30,179.16000366210938,180.36000061035156,177.8699951171875,178.97000122070312,173.01502990722656,187400.0
2019-05-31,176.17999267578125,177.0,175.3000030517578,175.58999633789062,169.7474822998047,273000.0
2019-06-01,176.17999267578125,177.0,175.3000030517578,175.58999633789062,169.7474822998047,273000.0
2019-06-02,176.17999267578125,177.0,175.3000030517578,175.58999633789062,169.7474822998047,273000.0
2019-06-03,175.0500030517578,178.1300048828125,175.0500030517578,175.97999572753906,170.12448120117188,139800.0
2019-06-04,177.66000366210938,182.02000427246094,177.66000366210938,181.94000244140625,175.8861846923828,612300.0
2019-06-05,182.8300018310547,183.7899932861328,182.17999267578125,183.5,177.39425659179688,408000.0
2019-06-06,182.97000122070312,183.22000122070312,180.63999938964844,181.89999389648438,175.84751892089844,338800.0
2019-06-07,182.77000427246094,184.4600067138672,182.6199951171875,183.0,176.91091918945312,190600.0
2019-06-08,182.77000427246094,184.4600067138672,182.6199951171875,183.0,176.91091918945312,190600.0
2019-06-09,182.77000427246094,184.4600067138672,182.6199951171875,183.0,176.91091918945312,190600.0
2019-06-10,184.4499969482422,186.97000122070312,184.4499969482422,184.69000244140625,178.54470825195312,272600.0
2019-06-11,185.44000244140625,186.5,183.1300048828125,184.02000427246094,177.89697265625,189900.0
2019-06-12,183.9600067138672,185.11000061035156,183.9499969482422,184.85000610351562,178.69935607910156,60800.0
2019-06-13,185.4199981689453,187.05999755859375,185.4199981689453,186.7100067138672,180.4974822998047,186500.0
2019-06-14,186.3300018310547,186.61000061035156,184.52999877929688,185.94000244140625,179.7530975341797,140400.0
2019-06-15,186.3300018310547,186.61000061035156,184.52999877929688,185.94000244140625,179.7530975341797,140400.0
2019-06-16,186.3300018310547,186.61000061035156,184.52999877929688,185.94000244140625,179.7530975341797,140400.0
2019-06-17,184.9199981689453,185.24000549316406,183.3300018310547,183.4600067138672,177.8990478515625,96700.0
2019-06-18,184.72999572753906,186.88999938964844,184.05999755859375,185.63999938964844,180.01296997070312,237000.0
2019-06-19,186.24000549316406,186.35000610351562,184.72000122070312,186.02000427246094,180.38143920898438,95300.0
2019-06-20,187.4499969482422,188.6199951171875,186.13999938964844,187.32000732421875,181.6420440673828,72800.0
2019-06-21,186.89999389648438,188.5500030517578,186.13999938964844,186.30999755859375,180.66262817382812,187200.0
2019-06-22,186.89999389648438,188.5500030517578,186.13999938964844,186.30999755859375,180.66262817382812,187200.0
2019-06-23,186.89999389648438,188.5500030517578,186.13999938964844,186.30999755859375,180.66262817382812,187200.0
2019-06-24,185.2100067138672,186.16000366210938,183.36000061035156,183.4499969482422,177.88934326171875,281900.0
2019-06-25,183.8000030517578,183.8000030517578,181.3699951171875,181.91000366210938,176.3960418701172,103800.0
2019-06-26,182.58999633789062,183.66000366210938,181.77999877929688,183.1300048828125,177.57904052734375,143900.0
2019-06-27,183.6300048828125,186.36000061035156,183.61000061035156,185.47000122070312,179.84812927246094,187200.0
2019-06-28,186.3000030517578,188.4199981689453,186.3000030517578,188.19000244140625,182.48568725585938,132800.0
2019-06-29,186.3000030517578,188.4199981689453,186.3000030517578,188.19000244140625,182.48568725585938,132800.0
2019-06-30,186.3000030517578,188.4199981689453,186.3000030517578,188.19000244140625,182.48568725585938,132800.0
